Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,58.0,2551.604,33.0625,2
1,21.4,2414.9125000000004,33.0625,2
2,24.25,3298.7475,33.0625,2
3,22.9,2778.3329999999996,33.0625,2
4,22.6,2447.1295,33.0625,2
5,20.5,2952.6835,33.0625,2
6,23.05,2854.542,33.0625,2
7,20.8,2986.132,33.0625,2
8,27.15,3000.223,33.0625,2
9,38.35,2111.9075,33.0625,2
10,55.85,2773.4055,33.0625,2
11,41.5,2152.0845,33.0625,2
12,22.0,2384.6395,33.0625,2
13,32.6,3308.2765,33.0625,2
14,19.1,2959.468,33.0625,2
15,17.5,2090.594,33.0625,2
16,22.7,3117.871,33.0625,2
17,24.35,2397.1825,33.0625,2
18,18.1,2538.873,33.0625,2
19,20.6,2774.2645,33.0625,2
20,21.6,2373.1094999999996,33.0625,2
21,21.0,3142.8014999999996,33.0625,2
22,21.75,3153.318,33.0625,2
23,24.15,3302.8685,33.0625,2
24,38.5,2478.3225,33.0625,2
25,21.25,2191.276,33.0625,2
26,25.5,2789.059,33.0625,2
27,22.5,2185.505,33.0625,2
28,26.5,2636.7885,33.0625,2
29,23.75,3299.8555,33.0625,2
30,21.0,3165.589,33.0625,2
31,11.0,2638.4615000000003,33.0625,2
