Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,12.649999999999999,2415.2115000000003,34.25,2
1,24.9,2930.3865,34.25,2
2,12.649999999999999,2632.208,34.25,2
3,23.05,2775.01,34.25,2
4,13.5,2639.366,34.25,2
5,11.649999999999999,2627.6205,34.25,2
6,23.65,2698.2805,34.25,2
7,14.0,2787.0384999999997,34.25,2
8,23.85,2676.8805,34.25,2
9,41.65,3076.7115,34.25,2
10,34.5,2724.8909999999996,34.25,2
11,12.0,2762.119,34.25,2
12,18.85,2960.6189999999997,34.25,2
13,34.85,2753.234,34.25,2
14,11.55,2734.6435,34.25,2
15,29.55,2771.7045,34.25,2
16,11.5,2447.58,34.25,2
17,11.45,2712.451,34.25,2
18,21.55,2769.9655000000002,34.25,2
19,23.55,2745.478,34.25,2
20,55.5,2829.007,34.25,2
21,10.6,2598.0460000000003,34.25,2
22,13.55,2760.978,34.25,2
23,16.55,2775.339,34.25,2
24,13.2,2314.2340000000004,34.25,2
25,7.9,2560.27,34.25,2
26,11.6,2583.047,34.25,2
27,10.95,2725.059,34.25,2
28,9.1,2832.06,34.25,2
29,11.5,2398.9610000000002,34.25,2
30,13.95,2693.4485,34.25,2
31,10.1,3068.509,34.25,2
