Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.1,2561.444,35.5625,2
1,22.5,2775.3999999999996,35.5625,2
2,24.1,1778.8595,35.5625,2
3,57.05,2933.1059999999998,35.5625,2
4,21.1,2718.526,35.5625,2
5,21.0,3185.7160000000003,35.5625,2
6,28.8,2919.2835,35.5625,2
7,17.95,3188.1904999999997,35.5625,2
8,38.55,2378.5395,35.5625,2
9,16.2,1806.887,35.5625,2
10,16.0,3296.962,35.5625,2
11,13.6,3300.1335,35.5625,2
12,26.4,3292.4055,35.5625,2
13,30.1,3302.099,35.5625,2
14,36.5,3267.8015,35.5625,2
15,9.1,1683.007,35.5625,2
16,14.05,2563.8605,35.5625,2
17,17.6,2770.3635,35.5625,2
18,19.2,1775.1205,35.5625,2
19,24.75,2914.605,35.5625,2
20,20.0,2525.618,35.5625,2
21,20.2,3302.9075000000003,35.5625,2
22,49.4,2932.0575,35.5625,2
23,17.7,3188.4935,35.5625,2
24,20.6,2835.3485,35.5625,2
25,20.6,2727.4335,35.5625,2
26,20.7,3252.428,35.5625,2
27,42.2,3280.816,35.5625,2
28,28.05,3259.9925000000003,35.5625,2
29,19.6,3299.9314999999997,35.5625,2
30,24.5,3298.6115,35.5625,2
31,16.0,1956.6745,35.5625,2
