Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.5,3293.172,36.125,2
1,22.4,3275.404,36.125,2
2,41.0,3261.179,36.125,2
3,20.5,3298.9615,36.125,2
4,17.5,2796.493,36.125,2
5,18.7,2818.1090000000004,36.125,2
6,18.6,2475.46,36.125,2
7,19.1,2650.6105,36.125,2
8,52.55,3285.691,36.125,2
9,35.35,3289.7045,36.125,2
10,26.5,2889.0775000000003,36.125,2
11,22.25,3278.2475,36.125,2
12,21.5,3299.7915000000003,36.125,2
13,39.3,3296.433,36.125,2
14,21.1,3300.1965,36.125,2
15,20.1,2508.3645,36.125,2
16,19.5,3294.756,36.125,2
17,53.0,2878.9355,36.125,2
18,36.95,3288.005,36.125,2
19,18.45,2948.7035,36.125,2
20,18.0,3299.0609999999997,36.125,2
21,17.65,2826.1425,36.125,2
22,21.7,2863.5420000000004,36.125,2
23,15.0,2722.1369999999997,36.125,2
24,19.7,3135.7035,36.125,2
25,23.15,3294.17,36.125,2
26,23.35,3296.8825,36.125,2
27,21.9,3157.4125,36.125,2
28,36.85,3285.9395,36.125,2
29,18.6,3293.2250000000004,36.125,2
30,29.0,3292.8360000000002,36.125,2
31,16.6,2669.2174999999997,36.125,2
