Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,26.1,2473.9184999999998,34.9375,2
1,24.65,3305.434,34.9375,2
2,38.5,3268.9880000000003,34.9375,2
3,46.55,3302.4044999999996,34.9375,2
4,27.2,2858.5245,34.9375,2
5,21.3,3306.072,34.9375,2
6,33.75,3307.5195,34.9375,2
7,24.35,2759.39,34.9375,2
8,30.8,1665.358,34.9375,2
9,34.0,2336.8545,34.9375,2
10,35.25,3310.825,34.9375,2
11,44.7,3277.533,34.9375,2
12,21.200000000000003,2484.152,34.9375,2
13,25.4,2388.179,34.9375,2
14,23.65,3293.6735,34.9375,2
15,34.35,2369.6995,34.9375,2
16,24.75,2469.976,34.9375,2
17,19.9,3297.803,34.9375,2
18,25.1,2957.999,34.9375,2
19,29.7,3274.054,34.9375,2
20,22.4,2857.9025,34.9375,2
21,28.4,3297.1585,34.9375,2
22,21.4,3184.16,34.9375,2
23,19.85,3281.1975,34.9375,2
24,23.950000000000003,1488.6715,34.9375,2
25,17.1,2327.7325,34.9375,2
26,24.5,3272.361,34.9375,2
27,18.3,3298.0384999999997,34.9375,2
28,24.75,2719.1195,34.9375,2
29,15.5,2379.85,34.9375,2
30,18.5,3298.8615,34.9375,2
31,21.3,2381.608,34.9375,2
