Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,13.95,2749.9030000000002,35.875,2
1,54.45,3266.5065,35.875,2
2,18.75,2371.6815,35.875,2
3,26.4,2433.8545,35.875,2
4,17.8,3298.32,35.875,2
5,25.95,1845.173,35.875,2
6,19.8,3297.066,35.875,2
7,21.5,3029.5209999999997,35.875,2
8,27.25,1885.6200000000001,35.875,2
9,14.45,2383.4205,35.875,2
10,17.4,3294.6040000000003,35.875,2
11,36.3,3295.5335,35.875,2
12,15.850000000000001,3302.1495,35.875,2
13,15.9,2586.233,35.875,2
14,15.4,3299.06,35.875,2
15,24.0,3279.357,35.875,2
16,16.4,2738.944,35.875,2
17,12.350000000000001,3296.2,35.875,2
18,18.35,2357.672,35.875,2
19,36.0,2557.3140000000003,35.875,2
20,14.95,3207.208,35.875,2
21,14.9,3298.9415,35.875,2
22,21.1,3298.8785,35.875,2
23,14.0,3267.6245,35.875,2
24,17.8,1885.4875,35.875,2
25,15.350000000000001,2390.9425,35.875,2
26,49.35,3238.7425,35.875,2
27,16.0,3301.188,35.875,2
28,25.0,3276.41,35.875,2
29,42.7,3301.5915,35.875,2
30,14.5,3295.623,35.875,2
31,15.45,3290.7794999999996,35.875,2
