Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,15.55,2575.9030000000002,34.125,2
1,25.7,1835.321,34.125,2
2,14.65,1527.009,34.125,2
3,16.45,3308.507,34.125,2
4,10.55,3060.5245,34.125,2
5,21.0,2398.2709999999997,34.125,2
6,20.7,2766.4435,34.125,2
7,28.7,2209.643,34.125,2
8,19.25,2745.9245,34.125,2
9,43.65,2650.438,34.125,2
10,15.649999999999999,1604.941,34.125,2
11,31.5,2730.314,34.125,2
12,41.1,3295.5655,34.125,2
13,33.2,2434.442,34.125,2
14,17.0,2430.221,34.125,2
15,35.3,2383.3635,34.125,2
16,58.1,2680.2870000000003,34.125,2
17,15.6,1889.0655,34.125,2
18,14.95,1460.3935000000001,34.125,2
19,22.7,3295.1949999999997,34.125,2
20,31.0,2631.8975,34.125,2
21,29.6,2122.1425,34.125,2
22,25.4,2404.924,34.125,2
23,26.5,1903.2615,34.125,2
24,17.0,2747.111,34.125,2
25,16.05,2428.7245000000003,34.125,2
26,25.9,1848.2765,34.125,2
27,6.0,2251.165,34.125,2
28,7.05,3297.3715,34.125,2
29,17.05,2422.7265,34.125,2
30,13.45,2728.0905000000002,34.125,2
31,20.9,2382.8985000000002,34.125,2
