Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,24.5,2816.9495,36.1875,2
1,23.1,2379.0955000000004,36.1875,2
2,23.55,2790.389,36.1875,2
3,31.9,2830.9935,36.1875,2
4,39.75,3308.2475,36.1875,2
5,20.4,3299.147,36.1875,2
6,24.9,2813.526,36.1875,2
7,24.95,3303.37,36.1875,2
8,17.0,2031.3635,36.1875,2
9,14.55,2499.7875,36.1875,2
10,19.0,3136.6594999999998,36.1875,2
11,22.85,3136.2965,36.1875,2
12,39.9,2089.826,36.1875,2
13,36.5,3185.499,36.1875,2
14,32.5,2924.0730000000003,36.1875,2
15,55.6,2694.7435,36.1875,2
16,20.4,2757.574,36.1875,2
17,15.350000000000001,3292.9535,36.1875,2
18,25.6,2954.339,36.1875,2
19,39.0,2839.65,36.1875,2
20,25.65,3300.5705,36.1875,2
21,18.35,2822.1710000000003,36.1875,2
22,16.05,3291.384,36.1875,2
23,11.95,3310.0545,36.1875,2
24,22.75,2924.2165,36.1875,2
25,34.2,3094.802,36.1875,2
26,26.0,3108.5215,36.1875,2
27,23.0,2920.282,36.1875,2
28,21.3,2925.91,36.1875,2
29,20.3,2944.435,36.1875,2
30,22.65,2944.2295,36.1875,2
31,5.55,2897.1504999999997,36.1875,2
