Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,13.05,2449.4195,35.375,2
1,11.4,2882.374,35.375,2
2,14.5,2869.3975,35.375,2
3,22.5,2622.737,35.375,2
4,14.0,2775.9309999999996,35.375,2
5,18.5,2577.7675,35.375,2
6,16.75,2595.3505,35.375,2
7,19.45,2704.06,35.375,2
8,27.65,2468.1594999999998,35.375,2
9,15.2,2689.3895,35.375,2
10,8.5,2674.6975,35.375,2
11,11.55,2730.741,35.375,2
12,11.95,2931.4785,35.375,2
13,12.0,2883.3869999999997,35.375,2
14,18.0,2877.209,35.375,2
15,16.4,2693.651,35.375,2
16,15.5,2506.956,35.375,2
17,40.0,2751.0215,35.375,2
18,44.35,2882.6130000000003,35.375,2
19,15.55,2455.8435,35.375,2
20,10.0,2696.881,35.375,2
21,16.55,2632.9660000000003,35.375,2
22,10.95,2799.634,35.375,2
23,9.95,2973.135,35.375,2
24,28.0,2554.5215,35.375,2
25,51.75,3143.4390000000003,35.375,2
26,17.15,3070.556,35.375,2
27,29.2,2834.761,35.375,2
28,28.0,3029.977,35.375,2
29,14.45,2651.656,35.375,2
30,17.5,2691.0965,35.375,2
31,14.649999999999999,2744.5609999999997,35.375,2
