Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.799999999999997,2474.4745000000003,35.3125,2
1,19.05,2760.5645,35.3125,2
2,18.1,3307.81,35.3125,2
3,39.1,3225.245,35.3125,2
4,17.7,2785.6895,35.3125,2
5,22.25,2853.716,35.3125,2
6,15.6,3310.692,35.3125,2
7,14.2,2473.83,35.3125,2
8,34.35,2723.9215000000004,35.3125,2
9,20.25,2582.0550000000003,35.3125,2
10,10.45,2761.35,35.3125,2
11,18.7,2819.5784999999996,35.3125,2
12,14.05,2482.4855,35.3125,2
13,17.6,3311.423,35.3125,2
14,39.65,3277.6165,35.3125,2
15,13.2,3306.3485,35.3125,2
16,17.6,2469.957,35.3125,2
17,15.0,2733.1014999999998,35.3125,2
18,13.05,3298.8940000000002,35.3125,2
19,34.25,2506.493,35.3125,2
20,13.65,3298.3360000000002,35.3125,2
21,18.5,2842.9404999999997,35.3125,2
22,19.95,3301.484,35.3125,2
23,52.599999999999994,2960.998,35.3125,2
24,21.65,2496.5475,35.3125,2
25,16.65,2424.5254999999997,35.3125,2
26,56.65,2727.393,35.3125,2
27,10.5,2771.0715,35.3125,2
28,30.6,2720.437,35.3125,2
29,13.1,3295.9224999999997,35.3125,2
30,18.6,3300.9809999999998,35.3125,2
31,16.1,3294.4089999999997,35.3125,2
