Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,40.0,3231.0445,33.875,2
1,12.75,2475.1904999999997,33.875,2
2,20.2,2559.5215,33.875,2
3,21.95,3285.339,33.875,2
4,16.75,3239.3895,33.875,2
5,23.7,2556.4755,33.875,2
6,20.05,3242.603,33.875,2
7,11.4,2379.8810000000003,33.875,2
8,13.05,1910.9629999999997,33.875,2
9,14.6,3216.273,33.875,2
10,17.45,2525.418,33.875,2
11,25.5,3283.7839999999997,33.875,2
12,16.7,3062.326,33.875,2
13,12.2,3220.138,33.875,2
14,40.6,2610.5575,33.875,2
15,14.2,3198.1495,33.875,2
16,10.95,3282.351,33.875,2
17,18.05,2571.3869999999997,33.875,2
18,0.0,3301.5045,33.875,2
19,18.95,3298.6535,33.875,2
20,19.799999999999997,3239.2605000000003,33.875,2
21,19.4,2556.723,33.875,2
22,17.2,3298.578,33.875,2
23,25.0,2382.6225,33.875,2
24,13.5,1882.95,33.875,2
25,27.75,3291.719,33.875,2
26,11.2,2528.8285,33.875,2
27,9.15,3286.9335,33.875,2
28,26.0,2932.9325,33.875,2
29,10.1,3295.505,33.875,2
30,14.55,2612.0795,33.875,2
31,4.0,3289.4135,33.875,2
