Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.299999999999997,2815.867,35.5,2
1,16.55,2522.2304999999997,35.5,2
2,16.35,2713.1655,35.5,2
3,30.4,3296.808,35.5,2
4,16.95,2055.3845,35.5,2
5,18.9,3101.2115000000003,35.5,2
6,52.1,3289.625,35.5,2
7,15.95,2597.544,35.5,2
8,19.45,3075.897,35.5,2
9,46.7,3288.034,35.5,2
10,19.6,2943.1445,35.5,2
11,33.5,2535.7929999999997,35.5,2
12,16.6,2442.5765,35.5,2
13,18.6,1640.298,35.5,2
14,19.3,2967.56,35.5,2
15,18.7,2443.1065,35.5,2
16,16.65,2171.404,35.5,2
17,20.3,2480.7084999999997,35.5,2
18,16.05,2791.325,35.5,2
19,46.75,3290.2205,35.5,2
20,16.5,2216.9210000000003,35.5,2
21,17.5,2427.621,35.5,2
22,18.9,3293.4645,35.5,2
23,18.7,2544.7715,35.5,2
24,19.2,3202.9449999999997,35.5,2
25,17.75,3296.932,35.5,2
26,18.0,2729.7889999999998,35.5,2
27,39.9,2536.9665,35.5,2
28,38.6,3109.9585,35.5,2
29,18.5,1573.0905,35.5,2
30,33.55,3110.098,35.5,2
31,20.4,2429.2585,35.5,2
