Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,51.1,2184.709,34.1875,2
1,11.15,2389.0645,34.1875,2
2,14.05,2774.565,34.1875,2
3,45.15,2642.195,34.1875,2
4,16.7,2204.3,34.1875,2
5,20.15,2359.309,34.1875,2
6,17.0,2659.037,34.1875,2
7,16.15,2196.4004999999997,34.1875,2
8,15.149999999999999,2781.2605,34.1875,2
9,15.6,2069.2285,34.1875,2
10,38.6,2500.3275,34.1875,2
11,19.1,3291.228,34.1875,2
12,32.4,2328.328,34.1875,2
13,14.15,3270.697,34.1875,2
14,12.05,2657.4314999999997,34.1875,2
15,20.2,2682.911,34.1875,2
16,13.05,2499.2475,34.1875,2
17,19.2,2644.449,34.1875,2
18,20.1,2798.417,34.1875,2
19,25.0,3269.166,34.1875,2
20,14.649999999999999,2189.324,34.1875,2
21,14.6,2186.0725,34.1875,2
22,10.05,2148.31,34.1875,2
23,13.5,2768.3675,34.1875,2
24,15.649999999999999,2369.6115,34.1875,2
25,11.95,2045.5480000000002,34.1875,2
26,12.1,2470.9675,34.1875,2
27,33.95,3276.7235,34.1875,2
28,5.0,2534.0429999999997,34.1875,2
29,30.6,3280.6994999999997,34.1875,2
30,22.2,2703.6915,34.1875,2
31,13.05,1897.594,34.1875,2
