Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.6,2731.221,35.8125,2
1,34.55,2409.035,35.8125,2
2,19.950000000000003,3044.9224999999997,35.8125,2
3,17.4,2664.4195,35.8125,2
4,29.75,3296.5005,35.8125,2
5,23.15,2789.4665,35.8125,2
6,19.9,2576.0065,35.8125,2
7,21.9,3305.4325,35.8125,2
8,26.6,2368.007,35.8125,2
9,28.15,2202.4595,35.8125,2
10,53.25,3290.865,35.8125,2
11,20.4,1935.4235,35.8125,2
12,19.1,3297.3165,35.8125,2
13,28.85,2776.0305,35.8125,2
14,38.1,3303.3689999999997,35.8125,2
15,23.55,2768.9805,35.8125,2
16,27.85,2743.8900000000003,35.8125,2
17,40.1,2781.361,35.8125,2
18,52.35,3033.357,35.8125,2
19,25.5,3297.9030000000002,35.8125,2
20,26.7,3286.827,35.8125,2
21,27.7,3293.0564999999997,35.8125,2
22,25.65,3175.9415,35.8125,2
23,21.9,3286.186,35.8125,2
24,22.3,2224.7565000000004,35.8125,2
25,29.65,1547.726,35.8125,2
26,21.0,3290.924,35.8125,2
27,19.700000000000003,1954.46,35.8125,2
28,21.3,3303.2195,35.8125,2
29,37.15,2421.3160000000003,35.8125,2
30,21.3,3298.092,35.8125,2
31,56.95,2417.573,35.8125,2
