Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.700000000000003,1623.2955000000002,35.5625,2
1,20.4,3297.267,35.5625,2
2,45.85,3297.6994999999997,35.5625,2
3,32.1,1953.8629999999998,35.5625,2
4,11.9,3304.0384999999997,35.5625,2
5,21.9,3296.0150000000003,35.5625,2
6,10.4,2558.7695,35.5625,2
7,17.65,3142.7905,35.5625,2
8,11.05,2394.3115,35.5625,2
9,22.5,3094.8665,35.5625,2
10,11.45,3294.732,35.5625,2
11,32.2,2277.7785,35.5625,2
12,43.5,2782.0384999999997,35.5625,2
13,22.0,3297.145,35.5625,2
14,10.0,3197.5415000000003,35.5625,2
15,33.5,2623.605,35.5625,2
16,8.1,1642.8055,35.5625,2
17,12.649999999999999,3297.178,35.5625,2
18,13.45,3299.8615,35.5625,2
19,7.0,1917.28,35.5625,2
20,24.15,3298.83,35.5625,2
21,14.0,3296.656,35.5625,2
22,21.400000000000002,3296.4525,35.5625,2
23,12.05,2937.036,35.5625,2
24,14.65,2419.5280000000002,35.5625,2
25,6.0,2959.7844999999998,35.5625,2
26,19.2,3295.5725,35.5625,2
27,16.35,2381.7595,35.5625,2
28,12.0,3298.7335000000003,35.5625,2
29,14.95,3187.7325,35.5625,2
30,27.85,3054.3,35.5625,2
31,2.5,2423.2255,35.5625,2
