Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,16.5,2545.591,35.375,2
1,14.35,2926.459,35.375,2
2,19.7,2580.71,35.375,2
3,19.0,2689.159,35.375,2
4,17.6,2537.312,35.375,2
5,14.149999999999999,2510.739,35.375,2
6,12.6,2776.816,35.375,2
7,22.5,2657.938,35.375,2
8,37.0,2735.9790000000003,35.375,2
9,22.5,2721.366,35.375,2
10,18.0,2687.2394999999997,35.375,2
11,36.1,2940.2505,35.375,2
12,51.0,2853.0175,35.375,2
13,14.1,2427.2405,35.375,2
14,24.400000000000002,2763.788,35.375,2
15,20.6,2803.983,35.375,2
16,32.1,2703.494,35.375,2
17,20.15,2976.684,35.375,2
18,11.05,2812.1130000000003,35.375,2
19,19.8,2673.4565000000002,35.375,2
20,16.35,2538.1075,35.375,2
21,14.65,2573.602,35.375,2
22,55.449999999999996,2946.5375,35.375,2
23,19.6,2628.857,35.375,2
24,15.55,2480.904,35.375,2
25,13.05,2339.623,35.375,2
26,7.45,2541.5384999999997,35.375,2
27,6.5,2795.2295,35.375,2
28,19.2,2845.6440000000002,35.375,2
29,13.45,2453.7305,35.375,2
30,12.5,3020.0294999999996,35.375,2
31,29.8,2970.126,35.375,2
