Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,55.550000000000004,2813.017,35.0625,2
1,12.0,2767.883,35.0625,2
2,19.35,2711.9455,35.0625,2
3,23.35,2526.938,35.0625,2
4,11.1,2571.0609999999997,35.0625,2
5,39.3,2700.627,35.0625,2
6,8.5,2845.179,35.0625,2
7,12.5,2573.6925,35.0625,2
8,9.4,2569.2484999999997,35.0625,2
9,5.5,2471.6764999999996,35.0625,2
10,11.95,2609.153,35.0625,2
11,16.0,2636.8895,35.0625,2
12,16.4,2777.5505000000003,35.0625,2
13,8.5,2832.795,35.0625,2
14,32.7,2909.802,35.0625,2
15,13.2,2517.2675,35.0625,2
16,12.95,2774.884,35.0625,2
17,14.05,2422.7795,35.0625,2
18,10.4,2633.3905000000004,35.0625,2
19,5.1,2522.3715,35.0625,2
20,14.5,2493.2005,35.0625,2
21,18.5,2612.7365,35.0625,2
22,3.0,2802.843,35.0625,2
23,3.0,2383.1345,35.0625,2
24,29.15,2736.5845,35.0625,2
25,10.0,2355.4539999999997,35.0625,2
26,14.0,2539.7545,35.0625,2
27,24.5,3032.932,35.0625,2
28,18.15,3013.142,35.0625,2
29,35.6,2889.1895,35.0625,2
30,25.55,3123.94,35.0625,2
31,12.6,2458.3355,35.0625,2
