Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.05,3295.3055000000004,33.9375,2
1,44.0,2863.1095,33.9375,2
2,29.15,2640.922,33.9375,2
3,37.2,2284.88,33.9375,2
4,31.2,2785.0055,33.9375,2
5,24.05,2265.4355,33.9375,2
6,21.0,3140.0595000000003,33.9375,2
7,20.5,3238.5395,33.9375,2
8,34.6,3288.751,33.9375,2
9,16.85,2382.3845,33.9375,2
10,16.5,2764.9215000000004,33.9375,2
11,16.0,2860.375,33.9375,2
12,41.5,2982.7795,33.9375,2
13,16.9,2431.8269999999998,33.9375,2
14,13.55,3300.0725,33.9375,2
15,10.5,2794.4165000000003,33.9375,2
16,26.2,3288.8035,33.9375,2
17,25.25,2904.4700000000003,33.9375,2
18,24.25,2768.9480000000003,33.9375,2
19,30.8,2253.044,33.9375,2
20,38.6,2824.8450000000003,33.9375,2
21,22.25,2507.0095,33.9375,2
22,16.0,2779.5969999999998,33.9375,2
23,22.1,3275.1135,33.9375,2
24,35.65,2785.804,33.9375,2
25,29.45,1972.393,33.9375,2
26,18.2,2760.1180000000004,33.9375,2
27,42.15,2759.865,33.9375,2
28,17.5,3279.1775,33.9375,2
29,18.6,2742.0609999999997,33.9375,2
30,21.5,3300.0969999999998,33.9375,2
31,20.65,3167.2084999999997,33.9375,2
