Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,19.75,2411.416,35.625,2
1,25.15,2028.3645000000001,35.625,2
2,20.6,2608.506,35.625,2
3,13.1,2107.781,35.625,2
4,6.6,1838.4715,35.625,2
5,16.25,2214.4315,35.625,2
6,11.45,2078.119,35.625,2
7,18.1,2434.9359999999997,35.625,2
8,11.0,2382.9900000000002,35.625,2
9,18.3,2818.6405,35.625,2
10,17.8,2457.648,35.625,2
11,30.1,2474.0965,35.625,2
12,28.25,3279.697,35.625,2
13,12.95,3301.6885,35.625,2
14,10.0,2604.8869999999997,35.625,2
15,31.5,1845.772,35.625,2
16,15.1,2355.142,35.625,2
17,20.299999999999997,2824.9049999999997,35.625,2
18,49.2,2711.1040000000003,35.625,2
19,19.6,3300.822,35.625,2
20,7.5,1834.9335,35.625,2
21,28.0,2747.6115,35.625,2
22,33.75,2738.581,35.625,2
23,17.25,3258.8775,35.625,2
24,32.1,2363.9205,35.625,2
25,14.05,3304.2920000000004,35.625,2
26,22.7,2707.1545,35.625,2
27,11.95,2735.3385,35.625,2
28,12.0,3296.718,35.625,2
29,17.1,3297.4984999999997,35.625,2
30,11.149999999999999,3226.4260000000004,35.625,2
31,16.6,2900.536,35.625,2
