Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.5,2262.3019999999997,36.125,2
1,34.5,2576.2715,36.125,2
2,24.6,2952.672,36.125,2
3,26.1,2504.5515,36.125,2
4,19.0,2481.9165000000003,36.125,2
5,19.6,2840.7865,36.125,2
6,19.1,3298.6809999999996,36.125,2
7,21.9,2890.251,36.125,2
8,22.25,2283.879,36.125,2
9,38.7,3031.987,36.125,2
10,36.35,2420.1525,36.125,2
11,43.85,2373.265,36.125,2
12,35.25,3296.252,36.125,2
13,24.25,3061.9235,36.125,2
14,30.25,2866.549,36.125,2
15,25.15,2829.475,36.125,2
16,21.4,2091.5005,36.125,2
17,48.85,2569.995,36.125,2
18,54.349999999999994,3089.835,36.125,2
19,13.95,2639.645,36.125,2
20,20.4,2477.92,36.125,2
21,23.85,2841.255,36.125,2
22,20.4,3298.6515,36.125,2
23,19.0,2781.503,36.125,2
24,21.85,2225.585,36.125,2
25,22.45,3077.6130000000003,36.125,2
26,15.0,2402.527,36.125,2
27,16.1,2486.1495,36.125,2
28,42.85,3296.1755,36.125,2
29,18.9,2882.051,36.125,2
30,25.1,2822.2349999999997,36.125,2
31,25.1,2829.9195,36.125,2
