Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,26.9,3312.6025,35.125,2
1,25.25,3300.373,35.125,2
2,37.05,2379.3555,35.125,2
3,19.35,3298.832,35.125,2
4,18.05,3301.8469999999998,35.125,2
5,35.05,3302.6335,35.125,2
6,23.0,2851.3665,35.125,2
7,21.65,2835.8785,35.125,2
8,29.5,3299.951,35.125,2
9,18.15,3300.781,35.125,2
10,35.25,2682.3955,35.125,2
11,51.65,3298.1949999999997,35.125,2
12,21.4,2741.3185,35.125,2
13,26.7,3299.0355,35.125,2
14,42.6,2375.098,35.125,2
15,34.35,2744.1279999999997,35.125,2
16,25.1,3256.648,35.125,2
17,26.15,3297.425,35.125,2
18,27.75,2382.8145,35.125,2
19,28.9,3300.5280000000002,35.125,2
20,21.4,3297.8275000000003,35.125,2
21,47.75,3292.9055,35.125,2
22,43.45,2841.9235,35.125,2
23,29.25,2868.227,35.125,2
24,26.0,2928.4035000000003,35.125,2
25,26.85,3304.0135,35.125,2
26,22.6,2745.582,35.125,2
27,22.35,3289.4205,35.125,2
28,38.0,2748.1645,35.125,2
29,23.5,3299.5395,35.125,2
30,26.3,2381.7735,35.125,2
31,20.2,2473.47,35.125,2
