Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.9,2486.252,34.4375,2
1,22.45,2586.2245000000003,34.4375,2
2,22.95,2495.2955,34.4375,2
3,24.35,3300.8265,34.4375,2
4,21.5,2478.0879999999997,34.4375,2
5,20.0,2441.657,34.4375,2
6,47.3,2753.9444999999996,34.4375,2
7,51.9,3121.5150000000003,34.4375,2
8,23.0,2849.3225,34.4375,2
9,21.799999999999997,2515.9135,34.4375,2
10,22.1,2284.669,34.4375,2
11,35.75,2751.3675000000003,34.4375,2
12,25.65,2612.1545,34.4375,2
13,25.25,2173.585,34.4375,2
14,25.1,3303.151,34.4375,2
15,21.1,3301.406,34.4375,2
16,21.9,2962.0635,34.4375,2
17,23.25,3079.8455000000004,34.4375,2
18,23.65,2912.8085,34.4375,2
19,24.75,2954.0240000000003,34.4375,2
20,20.9,2934.0995000000003,34.4375,2
21,24.65,2571.062,34.4375,2
22,32.15,3145.6915,34.4375,2
23,35.6,3078.1815,34.4375,2
24,62.35,3279.383,34.4375,2
25,26.15,3015.268,34.4375,2
26,21.8,2398.7365,34.4375,2
27,44.45,2728.775,34.4375,2
28,23.85,3244.3914999999997,34.4375,2
29,22.700000000000003,2735.822,34.4375,2
30,19.5,3305.6075,34.4375,2
31,21.4,3297.3244999999997,34.4375,2
