Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.0,2750.1054999999997,35.75,2
1,22.6,3277.834,35.75,2
2,15.850000000000001,2725.3990000000003,35.75,2
3,15.3,3062.26,35.75,2
4,43.85,2878.5355,35.75,2
5,18.2,3239.7095,35.75,2
6,21.35,2398.0510000000004,35.75,2
7,38.6,2751.8334999999997,35.75,2
8,37.25,2383.2045,35.75,2
9,23.75,3208.209,35.75,2
10,34.9,2133.788,35.75,2
11,26.65,1999.8335000000002,35.75,2
12,21.6,2316.8295,35.75,2
13,23.7,2393.6594999999998,35.75,2
14,12.7,3301.971,35.75,2
15,55.050000000000004,2749.5395,35.75,2
16,22.0,2746.672,35.75,2
17,27.0,3211.1985,35.75,2
18,25.25,2732.625,35.75,2
19,21.9,3282.9115,35.75,2
20,29.5,2825.4485,35.75,2
21,23.0,2853.382,35.75,2
22,18.35,2399.3320000000003,35.75,2
23,37.65,2745.8385,35.75,2
24,28.450000000000003,2381.475,35.75,2
25,20.1,3303.831,35.75,2
26,14.65,2466.1884999999997,35.75,2
27,20.1,1999.6349999999998,35.75,2
28,28.7,3304.1025,35.75,2
29,18.55,2394.413,35.75,2
30,25.3,3298.4745000000003,35.75,2
31,16.5,2745.5384999999997,35.75,2
