Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,24.85,2870.5739999999996,33.6875,2
1,17.0,2037.568,33.6875,2
2,30.0,2928.096,33.6875,2
3,19.6,2624.446,33.6875,2
4,16.6,2320.9224999999997,33.6875,2
5,17.8,3295.027,33.6875,2
6,17.95,2763.1225000000004,33.6875,2
7,27.299999999999997,1983.0010000000002,33.6875,2
8,34.4,2700.6530000000002,33.6875,2
9,34.8,1912.812,33.6875,2
10,16.95,2970.6634999999997,33.6875,2
11,13.45,2535.9995,33.6875,2
12,7.6499999999999995,2375.478,33.6875,2
13,19.9,1910.84,33.6875,2
14,14.5,2622.6955,33.6875,2
15,16.5,2316.958,33.6875,2
16,51.6,2752.5879999999997,33.6875,2
17,25.6,1982.139,33.6875,2
18,18.15,3097.717,33.6875,2
19,15.5,2585.2160000000003,33.6875,2
20,19.1,2368.2799999999997,33.6875,2
21,22.7,3294.302,33.6875,2
22,22.6,2763.2835,33.6875,2
23,22.0,2045.7939999999999,33.6875,2
24,16.65,2686.1504999999997,33.6875,2
25,14.649999999999999,2017.1105,33.6875,2
26,14.0,3012.9655000000002,33.6875,2
27,46.0,2549.1459999999997,33.6875,2
28,22.1,2464.7155000000002,33.6875,2
29,14.5,2026.813,33.6875,2
30,34.55,2745.6575000000003,33.6875,2
31,16.5,2297.0280000000002,33.6875,2
