Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,25.65,2022.768,34.25,2
1,21.2,2786.1454999999996,34.25,2
2,41.0,2679.1915,34.25,2
3,31.0,3300.9804999999997,34.25,2
4,20.0,1780.837,34.25,2
5,16.3,2349.424,34.25,2
6,14.95,2397.898,34.25,2
7,17.7,2148.8925,34.25,2
8,23.85,1945.2869999999998,34.25,2
9,20.1,2335.96,34.25,2
10,27.0,2215.188,34.25,2
11,35.75,2370.1885,34.25,2
12,52.3,2617.1195,34.25,2
13,21.1,2074.696,34.25,2
14,35.55,2813.729,34.25,2
15,24.1,2210.2740000000003,34.25,2
16,26.15,2046.8345,34.25,2
17,20.4,2773.915,34.25,2
18,35.0,2690.485,34.25,2
19,41.6,2957.9965,34.25,2
20,23.15,2031.2185,34.25,2
21,19.4,2004.074,34.25,2
22,19.2,2844.785,34.25,2
23,16.25,2341.0525,34.25,2
24,33.15,2376.7135,34.25,2
25,15.0,1919.6615,34.25,2
26,22.0,2228.257,34.25,2
27,19.5,2325.81,34.25,2
28,21.75,2644.576,34.25,2
29,19.7,2172.665,34.25,2
30,18.1,2742.342,34.25,2
31,19.0,2274.2415,34.25,2
