Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,24.5,2935.6555,34.75,2
1,53.0,3197.951,34.75,2
2,28.200000000000003,2345.384,34.75,2
3,24.9,2733.3705,34.75,2
4,26.05,2378.2995,34.75,2
5,25.0,3234.313,34.75,2
6,22.4,3220.944,34.75,2
7,36.0,1898.367,34.75,2
8,29.5,1574.1165,34.75,2
9,23.7,2673.0335,34.75,2
10,57.0,2776.4635,34.75,2
11,24.1,2375.027,34.75,2
12,43.75,1885.703,34.75,2
13,22.85,2384.579,34.75,2
14,45.75,2962.3469999999998,34.75,2
15,21.0,2336.1555,34.75,2
16,27.6,3278.206,34.75,2
17,27.65,3259.489,34.75,2
18,24.35,2377.974,34.75,2
19,26.15,2672.165,34.75,2
20,23.85,2020.5349999999999,34.75,2
21,24.2,3239.8605,34.75,2
22,23.85,3295.2889999999998,34.75,2
23,46.8,2482.1635,34.75,2
24,25.65,1535.6255,34.75,2
25,25.65,2758.2439999999997,34.75,2
26,18.6,3294.094,34.75,2
27,22.549999999999997,2352.25,34.75,2
28,20.75,1885.0115,34.75,2
29,41.55,2383.316,34.75,2
30,28.9,2510.0145,34.75,2
31,15.9,1963.728,34.75,2
