Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,13.649999999999999,3298.571,35.625,2
1,19.85,3302.377,35.625,2
2,23.9,3301.11,35.625,2
3,16.55,3300.334,35.625,2
4,16.95,3305.3755,35.625,2
5,25.5,2430.6845000000003,35.625,2
6,27.55,1888.742,35.625,2
7,31.0,2754.304,35.625,2
8,17.9,2752.306,35.625,2
9,18.3,1919.551,35.625,2
10,13.850000000000001,3307.1890000000003,35.625,2
11,32.0,2389.417,35.625,2
12,19.9,3311.308,35.625,2
13,36.35,2385.688,35.625,2
14,31.6,3306.8405000000002,35.625,2
15,20.0,3298.125,35.625,2
16,24.5,3292.5045,35.625,2
17,18.95,3249.9325,35.625,2
18,16.0,3294.9455,35.625,2
19,24.5,3302.3545,35.625,2
20,26.85,3296.695,35.625,2
21,37.45,2693.4535,35.625,2
22,23.25,1880.8384999999998,35.625,2
23,13.6,2744.4175,35.625,2
24,29.4,2599.8655,35.625,2
25,22.1,2422.2915,35.625,2
26,12.6,2972.6454999999996,35.625,2
27,15.55,2381.995,35.625,2
28,25.25,2686.193,35.625,2
29,15.45,2374.1905,35.625,2
30,18.85,3295.6785,35.625,2
31,38.300000000000004,3294.563,35.625,2
