Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,51.7,2467.2785,35.5,2
1,20.5,2737.532,35.5,2
2,20.1,2055.179,35.5,2
3,22.2,2271.023,35.5,2
4,17.15,2463.364,35.5,2
5,18.0,2882.078,35.5,2
6,21.2,2462.0924999999997,35.5,2
7,50.25,2864.88,35.5,2
8,23.7,2755.492,35.5,2
9,29.299999999999997,2105.4,35.5,2
10,17.2,2489.6985,35.5,2
11,18.4,3291.532,35.5,2
12,20.1,3293.585,35.5,2
13,26.95,2745.651,35.5,2
14,19.6,3181.245,35.5,2
15,37.1,3293.9865,35.5,2
16,30.299999999999997,2343.7985,35.5,2
17,23.65,2322.886,35.5,2
18,18.6,2049.1265000000003,35.5,2
19,21.7,2281.2895,35.5,2
20,20.6,2463.8315000000002,35.5,2
21,20.4,3180.55,35.5,2
22,18.55,2462.6105,35.5,2
23,23.9,2965.808,35.5,2
24,37.0,2749.5375000000004,35.5,2
25,21.4,3001.916,35.5,2
26,48.05,2606.8025000000002,35.5,2
27,38.25,3295.3875,35.5,2
28,21.5,3210.3680000000004,35.5,2
29,33.85,2797.002,35.5,2
30,23.0,2813.111,35.5,2
31,18.0,2456.4635,35.5,2
