Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,36.1,3279.057,34.0,2
1,33.35,3291.6505,34.0,2
2,16.0,3301.6670000000004,34.0,2
3,20.0,2390.422,34.0,2
4,18.7,3275.545,34.0,2
5,18.0,1841.696,34.0,2
6,20.4,2624.704,34.0,2
7,56.1,2375.404,34.0,2
8,40.7,2381.8235,34.0,2
9,19.15,1638.4769999999999,34.0,2
10,18.0,2529.7535,34.0,2
11,42.2,1651.9035,34.0,2
12,18.5,2751.221,34.0,2
13,43.45,3250.9539999999997,34.0,2
14,20.7,2534.3035,34.0,2
15,22.0,3292.2830000000004,34.0,2
16,21.0,3273.4665,34.0,2
17,21.65,3293.3205,34.0,2
18,18.2,3282.9335,34.0,2
19,17.05,2509.898,34.0,2
20,18.7,3285.154,34.0,2
21,18.0,2035.032,34.0,2
22,15.45,3240.184,34.0,2
23,21.75,2382.446,34.0,2
24,9.0,2384.563,34.0,2
25,21.0,1636.005,34.0,2
26,15.95,2728.605,34.0,2
27,21.4,1676.716,34.0,2
28,58.1,2746.2055,34.0,2
29,16.0,2536.898,34.0,2
30,21.0,2616.7855,34.0,2
31,21.5,3296.911,34.0,2
