Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,16.1,3269.638,35.0,2
1,16.15,2744.917,35.0,2
2,24.25,2606.1800000000003,35.0,2
3,11.05,3296.062,35.0,2
4,45.5,3297.235,35.0,2
5,21.5,3205.7585,35.0,2
6,46.75,3294.2595,35.0,2
7,18.2,3287.875,35.0,2
8,15.7,3297.592,35.0,2
9,16.25,2692.8455000000004,35.0,2
10,25.3,3281.624,35.0,2
11,13.5,2748.861,35.0,2
12,30.6,2646.7205,35.0,2
13,14.0,2611.5465,35.0,2
14,34.5,2495.1465,35.0,2
15,31.4,2379.596,35.0,2
16,30.85,3283.356,35.0,2
17,15.7,2745.209,35.0,2
18,16.15,1907.6055000000001,35.0,2
19,19.0,3288.447,35.0,2
20,17.65,3290.251,35.0,2
21,22.55,3154.8815,35.0,2
22,21.9,3294.978,35.0,2
23,18.5,3289.864,35.0,2
24,30.799999999999997,3207.9325,35.0,2
25,16.05,2650.897,35.0,2
26,17.0,2646.2290000000003,35.0,2
27,24.55,2721.142,35.0,2
28,28.55,3293.6710000000003,35.0,2
29,23.75,2614.734,35.0,2
30,8.0,2729.8965,35.0,2
31,5.0,2382.0785,35.0,2
