Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,15.7,2662.745,33.5,2
1,53.65,2717.594,33.5,2
2,16.0,1668.5430000000001,33.5,2
3,20.6,2754.0389999999998,33.5,2
4,21.6,2751.505,33.5,2
5,12.2,1765.763,33.5,2
6,22.7,3235.4695,33.5,2
7,20.5,2794.585,33.5,2
8,17.55,2515.054,33.5,2
9,38.699999999999996,3270.2960000000003,33.5,2
10,18.0,2434.134,33.5,2
11,35.6,3290.4925000000003,33.5,2
12,10.05,2872.833,33.5,2
13,13.6,2490.9629999999997,33.5,2
14,31.799999999999997,2779.6805000000004,33.5,2
15,33.8,2798.057,33.5,2
16,20.2,2434.437,33.5,2
17,19.6,2697.6175000000003,33.5,2
18,19.5,2542.1645,33.5,2
19,17.1,3123.0730000000003,33.5,2
20,22.1,2812.2455,33.5,2
21,15.2,2367.4345000000003,33.5,2
22,52.25,3239.1,33.5,2
23,19.2,2670.5195000000003,33.5,2
24,45.45,2379.8779999999997,33.5,2
25,18.2,3224.239,33.5,2
26,18.5,2528.191,33.5,2
27,10.7,2829.5110000000004,33.5,2
28,14.05,2851.1195,33.5,2
29,15.149999999999999,2955.6980000000003,33.5,2
30,14.55,2800.9584999999997,33.5,2
31,15.55,3267.6135,33.5,2
