Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,15.649999999999999,2665.7484999999997,36.0625,2
1,26.75,2631.6814999999997,36.0625,2
2,24.5,2615.2285,36.0625,2
3,14.1,2651.68,36.0625,2
4,22.45,3107.1890000000003,36.0625,2
5,15.5,2858.41,36.0625,2
6,18.45,2742.4755,36.0625,2
7,32.15,2976.0919999999996,36.0625,2
8,17.5,2369.217,36.0625,2
9,16.4,2665.163,36.0625,2
10,50.85,3078.8255,36.0625,2
11,15.75,2856.576,36.0625,2
12,17.6,2731.476,36.0625,2
13,22.9,2537.4925000000003,36.0625,2
14,34.15,2863.968,36.0625,2
15,59.2,2961.534,36.0625,2
16,23.1,2370.0275,36.0625,2
17,11.4,2642.939,36.0625,2
18,20.799999999999997,2637.7735000000002,36.0625,2
19,24.25,2680.548,36.0625,2
20,15.5,2875.3505,36.0625,2
21,53.7,3026.828,36.0625,2
22,16.15,2502.075,36.0625,2
23,30.0,2816.2529999999997,36.0625,2
24,16.1,2307.737,36.0625,2
25,16.5,2570.797,36.0625,2
26,6.5,2981.1645,36.0625,2
27,31.5,3079.7195,36.0625,2
28,17.6,2656.1485000000002,36.0625,2
29,17.25,2649.397,36.0625,2
30,15.95,2773.176,36.0625,2
31,8.95,2968.1225,36.0625,2
