Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.65,2760.1580000000004,36.5625,2
1,21.2,2707.4365,36.5625,2
2,50.5,3295.3940000000002,36.5625,2
3,24.75,2738.2205,36.5625,2
4,39.4,2401.9120000000003,36.5625,2
5,36.2,2663.0325000000003,36.5625,2
6,21.65,2680.1845000000003,36.5625,2
7,19.15,2850.017,36.5625,2
8,24.35,2742.675,36.5625,2
9,24.6,2719.322,36.5625,2
10,26.5,3260.555,36.5625,2
11,19.5,3299.929,36.5625,2
12,29.5,3308.242,36.5625,2
13,26.6,1810.5375,36.5625,2
14,38.25,3295.6625,36.5625,2
15,43.0,3306.871,36.5625,2
16,20.6,2624.6974999999998,36.5625,2
17,20.6,2622.611,36.5625,2
18,29.6,3179.618,36.5625,2
19,20.6,2713.4545,36.5625,2
20,31.15,2395.344,36.5625,2
21,27.25,3294.8315000000002,36.5625,2
22,20.65,2198.88,36.5625,2
23,21.1,2885.6945,36.5625,2
24,51.9,2776.9449999999997,36.5625,2
25,27.4,2459.4049999999997,36.5625,2
26,24.6,3291.3509999999997,36.5625,2
27,21.1,3302.9445,36.5625,2
28,29.0,3047.848,36.5625,2
29,37.75,1849.1025,36.5625,2
30,16.7,3291.9645,36.5625,2
31,19.9,2486.2075,36.5625,2
