Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,34.45,2735.2905,33.625,2
1,15.149999999999999,3289.866,33.625,2
2,18.0,2995.3105,33.625,2
3,8.0,2481.158,33.625,2
4,20.7,3296.755,33.625,2
5,19.9,2749.6679999999997,33.625,2
6,14.2,2996.7815,33.625,2
7,56.5,2682.048,33.625,2
8,10.1,2748.4425,33.625,2
9,38.3,3295.319,33.625,2
10,7.1,3298.738,33.625,2
11,10.6,3239.4979999999996,33.625,2
12,8.149999999999999,3000.4885,33.625,2
13,17.6,2974.0415000000003,33.625,2
14,14.5,3003.611,33.625,2
15,7.0,2903.4805,33.625,2
16,13.6,2748.23,33.625,2
17,28.549999999999997,3297.2345,33.625,2
18,23.55,2527.5045,33.625,2
19,19.8,2986.7740000000003,33.625,2
20,13.1,3197.2430000000004,33.625,2
21,12.1,2749.9815,33.625,2
22,22.299999999999997,2997.6325,33.625,2
23,18.75,2693.6475,33.625,2
24,19.2,3288.473,33.625,2
25,9.0,3297.6059999999998,33.625,2
26,33.35,3284.7075,33.625,2
27,39.1,3277.558,33.625,2
28,32.0,3002.718,33.625,2
29,20.75,3002.687,33.625,2
30,13.0,3009.2870000000003,33.625,2
31,20.9,3051.3590000000004,33.625,2
