Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,39.25,2877.1385,33.5625,2
1,23.0,2821.8275,33.5625,2
2,27.55,2836.318,33.5625,2
3,13.5,2820.5330000000004,33.5625,2
4,20.5,3305.957,33.5625,2
5,18.5,3291.054,33.5625,2
6,7.0,2803.7169999999996,33.5625,2
7,32.2,3300.2985,33.5625,2
8,33.5,3129.4685,33.5625,2
9,12.3,3300.202,33.5625,2
10,7.0,3305.8145,33.5625,2
11,12.05,2907.0550000000003,33.5625,2
12,13.3,2850.319,33.5625,2
13,7.6499999999999995,3296.6735,33.5625,2
14,0.0,2854.568,33.5625,2
15,15.55,3311.264,33.5625,2
16,18.4,3292.0045,33.5625,2
17,29.75,3290.6265,33.5625,2
18,17.3,3295.7740000000003,33.5625,2
19,10.1,3209.5829999999996,33.5625,2
20,9.45,3298.0665,33.5625,2
21,30.7,3157.3705,33.5625,2
22,17.0,3299.265,33.5625,2
23,20.4,3290.8055,33.5625,2
24,26.55,3298.326,33.5625,2
25,28.75,3287.5245,33.5625,2
26,15.45,2993.304,33.5625,2
27,34.45,2864.5330000000004,33.5625,2
28,10.95,3278.6440000000002,33.5625,2
29,21.95,2834.9235,33.5625,2
30,13.0,3287.1310000000003,33.5625,2
31,10.05,3300.169,33.5625,2
