Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,9.85,2823.0015000000003,35.0,2
1,10.1,2675.4085,35.0,2
2,17.5,2709.619,35.0,2
3,17.65,2570.383,35.0,2
4,20.95,2405.2205,35.0,2
5,7.0,2849.1279999999997,35.0,2
6,11.649999999999999,2551.5965,35.0,2
7,11.15,2683.792,35.0,2
8,8.05,2182.9225,35.0,2
9,13.299999999999999,2610.3630000000003,35.0,2
10,10.6,2530.1955,35.0,2
11,15.1,2430.6615,35.0,2
12,25.25,2717.431,35.0,2
13,22.45,2893.9655000000002,35.0,2
14,9.6,2563.3405000000002,35.0,2
15,30.15,2808.2484999999997,35.0,2
16,42.7,2899.1800000000003,35.0,2
17,10.6,2608.9995,35.0,2
18,4.6,2743.6605,35.0,2
19,19.5,2355.6095,35.0,2
20,23.7,2835.922,35.0,2
21,50.599999999999994,2903.65,35.0,2
22,17.65,2478.3535,35.0,2
23,12.6,2536.6835,35.0,2
24,13.55,2316.425,35.0,2
25,27.05,3107.714,35.0,2
26,11.55,2564.6004999999996,35.0,2
27,10.6,2745.885,35.0,2
28,10.6,2709.0685000000003,35.0,2
29,13.649999999999999,2638.365,35.0,2
30,31.5,2855.1719999999996,35.0,2
31,17.15,3078.755,35.0,2
