Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.799999999999997,3037.6319999999996,34.25,2
1,38.0,3160.9049999999997,34.25,2
2,54.2,2379.9625,34.25,2
3,16.65,3008.6305,34.25,2
4,20.2,2755.0344999999998,34.25,2
5,17.0,2392.1605,34.25,2
6,21.1,3299.85,34.25,2
7,15.45,1833.7489999999998,34.25,2
8,33.2,3298.874,34.25,2
9,16.0,2830.4465,34.25,2
10,17.15,2748.524,34.25,2
11,34.85,2822.9705000000004,34.25,2
12,23.65,2841.0905000000002,34.25,2
13,33.55,3240.0559999999996,34.25,2
14,28.4,3311.4925,34.25,2
15,56.0,2363.6485000000002,34.25,2
16,16.65,3296.2635,34.25,2
17,40.5,3303.1705,34.25,2
18,20.95,2366.1985,34.25,2
19,17.1,3289.983,34.25,2
20,21.65,3300.9475,34.25,2
21,17.55,2382.8075,34.25,2
22,23.1,3299.9719999999998,34.25,2
23,13.2,2381.8605,34.25,2
24,22.7,3084.7255,34.25,2
25,17.45,1987.3125,34.25,2
26,20.1,2748.611,34.25,2
27,18.05,3136.9505,34.25,2
28,24.25,3289.2205,34.25,2
29,40.800000000000004,2917.2835,34.25,2
30,19.7,3298.2195,34.25,2
31,12.2,2382.496,34.25,2
