Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,38.65,2838.9094999999998,34.25,2
1,22.25,2447.697,34.25,2
2,19.6,2689.4995,34.25,2
3,21.6,2568.6719999999996,34.25,2
4,45.05,3076.048,34.25,2
5,19.6,2782.386,34.25,2
6,22.4,2599.0135,34.25,2
7,18.6,2718.8265,34.25,2
8,18.1,2735.7174999999997,34.25,2
9,22.1,2552.5879999999997,34.25,2
10,39.75,2993.626,34.25,2
11,16.1,2700.26,34.25,2
12,17.7,2545.228,34.25,2
13,23.65,2612.3115,34.25,2
14,23.1,2840.7445,34.25,2
15,23.85,2726.5315,34.25,2
16,41.8,3060.577,34.25,2
17,20.5,2524.4035000000003,34.25,2
18,22.6,2506.107,34.25,2
19,20.1,2799.52,34.25,2
20,34.25,2948.5429999999997,34.25,2
21,20.4,2650.1935,34.25,2
22,19.4,2552.5195,34.25,2
23,18.6,2665.0254999999997,34.25,2
24,31.0,2758.4215,34.25,2
25,18.4,2584.0564999999997,34.25,2
26,18.45,2949.0845,34.25,2
27,21.5,2678.8779999999997,34.25,2
28,45.7,2958.463,34.25,2
29,21.15,2628.7545,34.25,2
30,34.5,3035.3824999999997,34.25,2
31,13.45,2835.1705,34.25,2
