Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,19.1,2545.624,34.6875,2
1,19.7,2745.4465,34.6875,2
2,27.9,3300.9025,34.6875,2
3,18.15,3300.2675,34.6875,2
4,44.55,3297.283,34.6875,2
5,22.2,2536.5519999999997,34.6875,2
6,21.6,2551.8735,34.6875,2
7,18.4,3309.0699999999997,34.6875,2
8,20.0,2722.888,34.6875,2
9,20.35,2383.3450000000003,34.6875,2
10,35.0,3300.8865,34.6875,2
11,18.9,3306.5389999999998,34.6875,2
12,25.3,2371.7290000000003,34.6875,2
13,23.45,3287.385,34.6875,2
14,20.5,2771.997,34.6875,2
15,24.05,2126.049,34.6875,2
16,16.1,2999.8095000000003,34.6875,2
17,19.0,2722.358,34.6875,2
18,23.6,3297.5029999999997,34.6875,2
19,19.0,3297.991,34.6875,2
20,23.85,3291.5254999999997,34.6875,2
21,19.5,3239.288,34.6875,2
22,37.85,3292.3085,34.6875,2
23,19.0,2514.066,34.6875,2
24,55.25,2155.477,34.6875,2
25,29.700000000000003,2366.4584999999997,34.6875,2
26,20.0,3299.422,34.6875,2
27,20.1,3297.732,34.6875,2
28,18.0,2793.6530000000002,34.6875,2
29,38.6,3292.4575,34.6875,2
30,20.9,2499.495,34.6875,2
31,17.6,2055.508,34.6875,2
