Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.3,2752.669,35.375,2
1,31.15,2405.807,35.375,2
2,16.95,2746.6014999999998,35.375,2
3,17.5,3296.348,35.375,2
4,18.0,2639.98,35.375,2
5,19.4,2445.113,35.375,2
6,21.6,2343.625,35.375,2
7,17.55,3297.252,35.375,2
8,30.5,1533.248,35.375,2
9,22.1,1763.3944999999999,35.375,2
10,22.9,3274.568,35.375,2
11,1.0,2718.5150000000003,35.375,2
12,30.95,3278.363,35.375,2
13,24.5,1758.964,35.375,2
14,13.55,2795.572,35.375,2
15,16.2,2396.6944999999996,35.375,2
16,52.05,2743.2075,35.375,2
17,16.4,2472.3455000000004,35.375,2
18,21.15,2746.127,35.375,2
19,34.25,3285.5375,35.375,2
20,15.850000000000001,2417.261,35.375,2
21,20.3,2268.3595,35.375,2
22,21.5,2349.7835,35.375,2
23,18.8,3226.6945,35.375,2
24,6.5,1528.5394999999999,35.375,2
25,15.0,1631.3485,35.375,2
26,8.95,3294.7275,35.375,2
27,40.65,2988.4465,35.375,2
28,15.1,3297.4705,35.375,2
29,36.75,1566.8885,35.375,2
30,15.1,3279.7855,35.375,2
31,22.2,2397.045,35.375,2
