Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.2,2688.0649999999996,35.75,2
1,12.5,2921.232,35.75,2
2,13.350000000000001,2868.062,35.75,2
3,16.85,2776.046,35.75,2
4,25.0,2830.4615,35.75,2
5,21.95,2571.9579999999996,35.75,2
6,28.5,2884.3135,35.75,2
7,21.4,2741.068,35.75,2
8,24.65,2447.3135,35.75,2
9,17.75,2424.1515,35.75,2
10,11.5,2727.033,35.75,2
11,17.45,2955.807,35.75,2
12,14.649999999999999,2958.9325,35.75,2
13,33.8,2643.5975,35.75,2
14,35.45,3067.5195,35.75,2
15,43.5,3042.4125,35.75,2
16,17.05,2687.3895,35.75,2
17,50.5,2925.223,35.75,2
18,31.4,2878.7754999999997,35.75,2
19,26.1,2780.811,35.75,2
20,30.200000000000003,2755.7349999999997,35.75,2
21,17.6,2538.314,35.75,2
22,19.75,2959.0145,35.75,2
23,17.0,2873.407,35.75,2
24,19.2,2475.496,35.75,2
25,17.0,2495.88,35.75,2
26,15.7,2759.87,35.75,2
27,28.15,3006.574,35.75,2
28,44.5,3067.973,35.75,2
29,19.299999999999997,2649.8205,35.75,2
30,14.95,3105.2780000000002,35.75,2
31,34.1,3087.0935,35.75,2
