Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,34.349999999999994,2516.9825,35.5,2
1,33.65,2822.791,35.5,2
2,32.1,2554.3805,35.5,2
3,34.95,2579.325,35.5,2
4,50.2,2979.1535000000003,35.5,2
5,41.5,2857.9595,35.5,2
6,35.150000000000006,2631.888,35.5,2
7,33.65,2818.2235,35.5,2
8,46.95,2572.596,35.5,2
9,37.2,2368.3145,35.5,2
10,36.55,2393.596,35.5,2
11,25.95,2762.565,35.5,2
12,27.450000000000003,2750.9835000000003,35.5,2
13,29.65,2543.734,35.5,2
14,29.5,2831.9665,35.5,2
15,47.7,2874.2974999999997,35.5,2
16,43.75,2498.2974999999997,35.5,2
17,37.3,2702.837,35.5,2
18,31.15,2548.7055,35.5,2
19,40.8,2751.5585,35.5,2
20,43.8,2928.554,35.5,2
21,39.65,2886.4325,35.5,2
22,41.2,2708.4565000000002,35.5,2
23,45.05,2869.174,35.5,2
24,38.85,2465.923,35.5,2
25,35.3,2399.567,35.5,2
26,39.0,2348.1845000000003,35.5,2
27,46.9,2696.2305,35.5,2
28,39.65,2711.6715,35.5,2
29,30.6,2622.1045,35.5,2
30,43.75,2841.5005,35.5,2
31,37.35,3056.4865,35.5,2
