Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,57.7,2709.0860000000002,35.0,2
1,7.5,2704.1994999999997,35.0,2
2,17.6,3135.66,35.0,2
3,16.4,2604.9165000000003,35.0,2
4,12.9,2690.7185,35.0,2
5,16.05,2705.1639999999998,35.0,2
6,25.75,2856.2455,35.0,2
7,18.6,2727.2145,35.0,2
8,45.7,2899.899,35.0,2
9,13.0,2888.357,35.0,2
10,30.5,2768.2995,35.0,2
11,19.0,2574.1575000000003,35.0,2
12,15.1,2937.1215,35.0,2
13,21.0,2655.9404999999997,35.0,2
14,16.6,2862.79,35.0,2
15,34.0,3017.0975,35.0,2
16,18.05,2761.5735,35.0,2
17,18.8,2695.3655,35.0,2
18,16.05,2872.7735000000002,35.0,2
19,19.4,2512.9215,35.0,2
20,30.1,2690.607,35.0,2
21,11.55,2710.6495,35.0,2
22,29.7,2769.5190000000002,35.0,2
23,28.6,2829.6835,35.0,2
24,18.4,2695.8,35.0,2
25,15.5,2852.2115000000003,35.0,2
26,16.45,2676.151,35.0,2
27,16.9,2668.193,35.0,2
28,29.5,2967.651,35.0,2
29,25.2,2943.1305,35.0,2
30,30.05,3049.7574999999997,35.0,2
31,19.05,3002.7574999999997,35.0,2
