Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.0,3210.7035,34.5,2
1,32.1,2720.8639999999996,34.5,2
2,36.35,3266.359,34.5,2
3,37.4,2721.2225,34.5,2
4,31.9,2589.4055,34.5,2
5,12.0,3295.7174999999997,34.5,2
6,20.4,2882.8525,34.5,2
7,22.0,2783.6375,34.5,2
8,43.45,2465.489,34.5,2
9,42.5,3304.8050000000003,34.5,2
10,16.0,3094.4094999999998,34.5,2
11,15.1,3299.618,34.5,2
12,17.05,3304.027,34.5,2
13,35.1,3310.865,34.5,2
14,17.55,3300.9965,34.5,2
15,33.4,3290.517,34.5,2
16,19.2,3295.2479999999996,34.5,2
17,23.5,2747.6684999999998,34.5,2
18,26.950000000000003,3294.6205,34.5,2
19,35.85,2745.737,34.5,2
20,16.4,2825.9245,34.5,2
21,17.6,3300.7035,34.5,2
22,16.9,2913.406,34.5,2
23,30.85,2763.5545,34.5,2
24,23.25,2746.0575,34.5,2
25,22.35,3304.9395,34.5,2
26,19.7,3301.2205,34.5,2
27,22.9,3274.984,34.5,2
28,19.0,3298.085,34.5,2
29,36.8,3284.2325,34.5,2
30,24.3,3302.885,34.5,2
31,16.1,3296.0215,34.5,2
