Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,25.45,1886.3165,36.1875,2
1,20.5,2381.3195,36.1875,2
2,21.9,2749.205,36.1875,2
3,21.1,2381.9065,36.1875,2
4,35.650000000000006,2853.7355,36.1875,2
5,19.6,3304.9685,36.1875,2
6,17.55,3300.2174999999997,36.1875,2
7,23.9,2655.7925,36.1875,2
8,20.85,2320.69,36.1875,2
9,43.1,3307.3245,36.1875,2
10,30.3,2480.4625,36.1875,2
11,20.4,3306.3345,36.1875,2
12,33.95,3299.1965,36.1875,2
13,19.8,3306.524,36.1875,2
14,16.0,2583.5845,36.1875,2
15,37.6,2384.523,36.1875,2
16,18.0,2246.8965,36.1875,2
17,20.4,2380.224,36.1875,2
18,18.95,2750.1995,36.1875,2
19,44.05,2385.167,36.1875,2
20,22.9,3043.8509999999997,36.1875,2
21,22.1,3298.43,36.1875,2
22,23.5,3302.0155,36.1875,2
23,37.6,2705.8675000000003,36.1875,2
24,17.45,1818.8925,36.1875,2
25,23.15,3298.9809999999998,36.1875,2
26,17.8,2473.7775,36.1875,2
27,17.45,3297.4015,36.1875,2
28,21.0,3296.624,36.1875,2
29,33.75,3298.9245,36.1875,2
30,23.5,2389.242,36.1875,2
31,31.95,2381.207,36.1875,2
