Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,24.75,1927.6734999999999,35.875,2
1,23.4,2899.452,35.875,2
2,56.15,2394.8415,35.875,2
3,23.55,2092.2505,35.875,2
4,25.0,2181.487,35.875,2
5,33.6,3293.5395,35.875,2
6,22.0,2561.964,35.875,2
7,24.0,2279.149,35.875,2
8,29.799999999999997,1911.0590000000002,35.875,2
9,40.0,3161.4044999999996,35.875,2
10,14.850000000000001,3299.9809999999998,35.875,2
11,38.8,3292.0085,35.875,2
12,17.5,2831.852,35.875,2
13,27.2,2647.099,35.875,2
14,17.4,2062.4445,35.875,2
15,38.15,2385.167,35.875,2
16,26.5,1780.7795,35.875,2
17,16.6,2631.2034999999996,35.875,2
18,26.9,2748.2325,35.875,2
19,22.9,2382.0015,35.875,2
20,19.9,2079.141,35.875,2
21,18.0,2611.344,35.875,2
22,28.1,2560.9669999999996,35.875,2
23,23.5,2543.6055,35.875,2
24,24.35,1759.089,35.875,2
25,16.0,3002.21,35.875,2
26,42.0,3299.8875,35.875,2
27,19.9,3295.6425,35.875,2
28,35.5,2069.169,35.875,2
29,18.0,2660.5535,35.875,2
30,18.4,2030.6335,35.875,2
31,19.25,3287.1565,35.875,2
