Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,57.199999999999996,3271.6045,34.1875,2
1,18.0,2144.9635,34.1875,2
2,18.9,1852.5605,34.1875,2
3,17.8,2600.311,34.1875,2
4,20.5,3295.362,34.1875,2
5,11.8,2803.0625,34.1875,2
6,12.5,2563.5860000000002,34.1875,2
7,12.5,2601.6009999999997,34.1875,2
8,20.7,2493.571,34.1875,2
9,17.799999999999997,3215.6125,34.1875,2
10,20.5,3298.6535000000003,34.1875,2
11,11.05,2638.2465,34.1875,2
12,7.5,2857.156,34.1875,2
13,11.4,3298.784,34.1875,2
14,12.1,3299.3559999999998,34.1875,2
15,34.0,3053.4945,34.1875,2
16,15.1,3286.1365,34.1875,2
17,12.1,2271.2355,34.1875,2
18,18.9,1955.3145,34.1875,2
19,20.15,2606.206,34.1875,2
20,36.5,3211.5845,34.1875,2
21,12.0,2774.563,34.1875,2
22,18.5,2559.9405,34.1875,2
23,18.1,2601.9005,34.1875,2
24,6.05,2594.5645,34.1875,2
25,38.0,3294.5969999999998,34.1875,2
26,18.2,3298.243,34.1875,2
27,11.05,2859.1285,34.1875,2
28,12.9,2909.6504999999997,34.1875,2
29,31.15,3297.334,34.1875,2
30,47.55,3297.98,34.1875,2
31,13.0,2904.3865,34.1875,2
