Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,16.0,3012.249,35.25,2
1,40.5,2337.8385,35.25,2
2,16.0,3307.4224999999997,35.25,2
3,19.4,3309.282,35.25,2
4,17.5,3302.559,35.25,2
5,44.0,2382.6365,35.25,2
6,18.4,2845.438,35.25,2
7,16.4,3303.697,35.25,2
8,18.6,2982.258,35.25,2
9,24.0,2791.406,35.25,2
10,20.1,3307.7185,35.25,2
11,18.8,3317.051,35.25,2
12,19.1,3307.5555000000004,35.25,2
13,18.2,3300.745,35.25,2
14,36.35,3298.2985,35.25,2
15,33.5,3290.541,35.25,2
16,18.6,2992.1635,35.25,2
17,32.6,2383.0815000000002,35.25,2
18,16.5,3298.0280000000002,35.25,2
19,17.0,3295.2205,35.25,2
20,19.0,3295.9475,35.25,2
21,29.2,2373.242,35.25,2
22,14.1,3294.7685,35.25,2
23,16.1,3293.5645,35.25,2
24,19.2,3046.1319999999996,35.25,2
25,35.3,2766.6130000000003,35.25,2
26,18.8,3294.0860000000002,35.25,2
27,19.4,3302.541,35.25,2
28,19.4,3287.595,35.25,2
29,40.7,3288.7835,35.25,2
30,18.6,3305.017,35.25,2
31,18.9,3294.2725,35.25,2
