Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.6,2870.4865,35.875,2
1,49.35,3131.5535,35.875,2
2,21.6,2904.648,35.875,2
3,18.5,2954.379,35.875,2
4,41.1,2745.523,35.875,2
5,19.5,3284.7025,35.875,2
6,23.1,3297.835,35.875,2
7,16.5,2821.2385,35.875,2
8,23.9,2368.5865,35.875,2
9,31.0,3176.3424999999997,35.875,2
10,20.2,3079.6850000000004,35.875,2
11,45.9,2760.44,35.875,2
12,40.2,3086.688,35.875,2
13,19.5,3000.4545,35.875,2
14,30.2,3077.8495000000003,35.875,2
15,25.5,2862.442,35.875,2
16,18.0,2723.5285000000003,35.875,2
17,14.55,3249.8689999999997,35.875,2
18,13.4,2908.385,35.875,2
19,25.5,2905.2545,35.875,2
20,31.9,2740.4700000000003,35.875,2
21,24.25,2768.2995,35.875,2
22,17.45,3298.297,35.875,2
23,19.9,2815.064,35.875,2
24,16.6,3226.3845,35.875,2
25,17.0,3176.2275,35.875,2
26,36.05,3089.8465,35.875,2
27,20.5,2733.7290000000003,35.875,2
28,16.5,3093.056,35.875,2
29,26.75,3005.7555,35.875,2
30,16.75,3085.1025,35.875,2
31,11.5,2910.3715,35.875,2
