Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,25.6,2970.088,35.25,2
1,21.55,2764.8135,35.25,2
2,8.45,2970.8689999999997,35.25,2
3,19.2,2718.4939999999997,35.25,2
4,22.85,2607.0565,35.25,2
5,13.100000000000001,2564.9094999999998,35.25,2
6,13.45,2849.614,35.25,2
7,12.4,2900.193,35.25,2
8,12.65,2461.9660000000003,35.25,2
9,14.5,2811.0505000000003,35.25,2
10,10.05,2903.334,35.25,2
11,9.05,2699.7875000000004,35.25,2
12,21.3,2979.889,35.25,2
13,9.55,2515.52,35.25,2
14,2.5,3038.8999999999996,35.25,2
15,49.1,3114.1235,35.25,2
16,16.45,2775.3015,35.25,2
17,7.1,2665.3835,35.25,2
18,12.0,2813.904,35.25,2
19,15.0,2530.8475,35.25,2
20,8.5,2778.935,35.25,2
21,22.5,2615.515,35.25,2
22,42.9,2806.672,35.25,2
23,25.75,2952.2439999999997,35.25,2
24,33.2,2828.326,35.25,2
25,8.0,2738.9695,35.25,2
26,11.95,2753.889,35.25,2
27,6.55,2920.5545,35.25,2
28,10.45,2805.2110000000002,35.25,2
29,25.5,2980.4809999999998,35.25,2
30,41.05,2871.7435,35.25,2
31,9.9,2951.233,35.25,2
