Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.5,2674.3365000000003,33.8125,2
1,21.1,2981.734,33.8125,2
2,22.1,2748.791,33.8125,2
3,25.85,2628.7235,33.8125,2
4,19.4,2743.6665000000003,33.8125,2
5,20.1,2894.491,33.8125,2
6,33.15,3292.4610000000002,33.8125,2
7,43.1,3282.2709999999997,33.8125,2
8,38.3,2746.6465,33.8125,2
9,19.85,3179.216,33.8125,2
10,21.3,3307.9480000000003,33.8125,2
11,17.8,3300.5604999999996,33.8125,2
12,20.9,2750.032,33.8125,2
13,35.5,2769.6440000000002,33.8125,2
14,37.0,3282.795,33.8125,2
15,19.4,3280.5015,33.8125,2
16,19.4,1993.634,33.8125,2
17,16.5,3298.02,33.8125,2
18,23.5,2846.0175,33.8125,2
19,32.55,2922.897,33.8125,2
20,18.5,2747.3085,33.8125,2
21,19.4,2905.0935,33.8125,2
22,16.85,3297.749,33.8125,2
23,33.6,3288.835,33.8125,2
24,19.6,2798.325,33.8125,2
25,15.0,2834.0765,33.8125,2
26,15.5,3278.55,33.8125,2
27,39.65,3287.2355,33.8125,2
28,15.9,2744.7664999999997,33.8125,2
29,24.0,2516.9595,33.8125,2
30,16.75,3291.748,33.8125,2
31,20.5,3299.193,33.8125,2
