Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,12.1,1648.9335,35.4375,2
1,18.75,2372.939,35.4375,2
2,25.9,1694.6950000000002,35.4375,2
3,18.9,1682.0955,35.4375,2
4,23.4,2375.0119999999997,35.4375,2
5,12.0,2382.4584999999997,35.4375,2
6,11.05,1693.92,35.4375,2
7,15.350000000000001,1702.3505,35.4375,2
8,13.0,2352.9435,35.4375,2
9,10.05,1497.3325,35.4375,2
10,22.400000000000002,1497.204,35.4375,2
11,15.4,1497.7735,35.4375,2
12,45.05,2388.1724999999997,35.4375,2
13,40.45,2380.3605,35.4375,2
14,18.5,1647.449,35.4375,2
15,11.05,2383.035,35.4375,2
16,46.3,1886.53,35.4375,2
17,16.9,2376.1435,35.4375,2
18,16.6,1707.4595,35.4375,2
19,14.3,1889.2040000000002,35.4375,2
20,13.350000000000001,2371.413,35.4375,2
21,32.5,2383.209,35.4375,2
22,14.6,1708.8580000000002,35.4375,2
23,11.5,1587.2685000000001,35.4375,2
24,38.4,2381.882,35.4375,2
25,11.45,1499.7945,35.4375,2
26,10.9,1498.3585,35.4375,2
27,14.45,1498.5704999999998,35.4375,2
28,9.4,2382.5495,35.4375,2
29,10.0,2385.994,35.4375,2
30,15.4,1654.1575,35.4375,2
31,14.9,2381.4215,35.4375,2
