Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,31.45,2886.4984999999997,34.875,2
1,39.4,2837.614,34.875,2
2,29.05,2453.154,34.875,2
3,33.45,2104.567,34.875,2
4,23.1,2854.93,34.875,2
5,37.75,2979.8505,34.875,2
6,26.4,2814.077,34.875,2
7,30.15,2412.2465,34.875,2
8,23.6,2048.681,34.875,2
9,55.15,2892.6620000000003,34.875,2
10,14.649999999999999,2908.7075,34.875,2
11,34.4,3291.048,34.875,2
12,26.6,2896.466,34.875,2
13,22.35,2826.8355,34.875,2
14,19.3,3293.0209999999997,34.875,2
15,52.0,2376.7965,34.875,2
16,37.4,2728.224,34.875,2
17,27.65,2563.2380000000003,34.875,2
18,34.15,2518.0150000000003,34.875,2
19,33.15,2478.2345,34.875,2
20,24.5,2852.3945000000003,34.875,2
21,31.45,3206.5,34.875,2
22,16.65,2426.326,34.875,2
23,29.799999999999997,2543.1805,34.875,2
24,16.1,2318.2065000000002,34.875,2
25,21.0,3288.638,34.875,2
26,23.45,2744.2735000000002,34.875,2
27,23.6,3212.486,34.875,2
28,19.5,3156.65,34.875,2
29,20.55,2650.932,34.875,2
30,19.05,3280.2525,34.875,2
31,8.05,2382.1255,34.875,2
