Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.1,2147.1635,35.0625,2
1,23.5,3273.322,35.0625,2
2,7.45,3303.8475,35.0625,2
3,10.1,2392.267,35.0625,2
4,23.55,3302.0555,35.0625,2
5,9.5,2388.8665,35.0625,2
6,20.5,3304.0969999999998,35.0625,2
7,3.55,3246.737,35.0625,2
8,13.5,2389.6975,35.0625,2
9,15.0,2384.3745,35.0625,2
10,14.05,2475.2595,35.0625,2
11,45.8,2434.1135,35.0625,2
12,34.5,2479.2245000000003,35.0625,2
13,15.4,3312.8305,35.0625,2
14,22.5,2736.9804999999997,35.0625,2
15,10.5,3301.116,35.0625,2
16,19.1,2747.5915,35.0625,2
17,11.45,3291.544,35.0625,2
18,50.5,3257.116,35.0625,2
19,17.4,2375.6575000000003,35.0625,2
20,18.05,3299.2035,35.0625,2
21,24.0,2379.651,35.0625,2
22,36.85,3259.2025,35.0625,2
23,11.45,3305.8810000000003,35.0625,2
24,16.4,2381.3015,35.0625,2
25,22.65,2381.7644999999998,35.0625,2
26,27.25,2432.3424999999997,35.0625,2
27,10.95,2473.679,35.0625,2
28,10.0,2471.796,35.0625,2
29,15.0,3308.0055,35.0625,2
30,10.45,2667.112,35.0625,2
31,10.05,3301.255,35.0625,2
