Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,12.9,1499.3935000000001,35.375,2
1,11.55,2379.3810000000003,35.375,2
2,13.0,1883.4769999999999,35.375,2
3,17.1,1686.577,35.375,2
4,27.15,2383.868,35.375,2
5,19.3,2790.2664999999997,35.375,2
6,10.9,2802.1949999999997,35.375,2
7,17.15,2382.2705,35.375,2
8,54.15,2464.959,35.375,2
9,17.5,1499.4850000000001,35.375,2
10,8.05,2152.873,35.375,2
11,17.1,1647.6215000000002,35.375,2
12,13.05,1497.1695,35.375,2
13,10.5,1647.755,35.375,2
14,11.95,2730.6645,35.375,2
15,35.85,2746.152,35.375,2
16,28.2,1498.515,35.375,2
17,15.45,2374.466,35.375,2
18,12.6,1881.467,35.375,2
19,14.149999999999999,1914.9535,35.375,2
20,22.65,2383.2055,35.375,2
21,16.7,2925.4255000000003,35.375,2
22,39.800000000000004,2645.2785,35.375,2
23,14.100000000000001,2384.1695,35.375,2
24,10.6,2474.319,35.375,2
25,6.5,1499.699,35.375,2
26,26.5,2194.036,35.375,2
27,11.5,1647.729,35.375,2
28,6.95,1498.88,35.375,2
29,10.1,1647.6625,35.375,2
30,35.15,2493.251,35.375,2
31,24.05,2745.4485,35.375,2
