Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,29.35,2744.691,32.875,2
1,15.05,2856.6195,32.875,2
2,23.9,2638.935,32.875,2
3,24.75,2561.8185,32.875,2
4,28.7,2223.0915,32.875,2
5,26.1,3163.5065,32.875,2
6,22.0,2333.8845,32.875,2
7,16.1,2562.888,32.875,2
8,17.4,2202.4880000000003,32.875,2
9,37.15,2837.1445000000003,32.875,2
10,25.6,2382.882,32.875,2
11,21.9,2968.4235,32.875,2
12,15.45,2760.666,32.875,2
13,41.35,3033.0065,32.875,2
14,22.1,2451.1130000000003,32.875,2
15,22.1,2305.733,32.875,2
16,39.8,2741.417,32.875,2
17,10.0,2537.4605,32.875,2
18,21.6,2768.0429999999997,32.875,2
19,20.3,2670.993,32.875,2
20,24.85,2215.7290000000003,32.875,2
21,12.0,3253.5519999999997,32.875,2
22,14.95,2821.9695,32.875,2
23,14.649999999999999,2576.4925,32.875,2
24,15.4,2184.249,32.875,2
25,10.05,3000.1059999999998,32.875,2
26,10.0,2479.1490000000003,32.875,2
27,31.0,3190.6165,32.875,2
28,16.5,2870.0654999999997,32.875,2
29,21.0,2683.2775,32.875,2
30,18.0,2237.0105000000003,32.875,2
31,22.5,2287.408,32.875,2
