Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.4,3294.7,35.75,2
1,18.3,3285.549,35.75,2
2,18.9,2613.0645000000004,35.75,2
3,21.9,3274.7160000000003,35.75,2
4,15.4,3285.821,35.75,2
5,41.1,2529.2045,35.75,2
6,31.3,3270.445,35.75,2
7,18.85,3163.7125,35.75,2
8,18.5,1500.218,35.75,2
9,19.8,3172.17,35.75,2
10,43.900000000000006,3143.809,35.75,2
11,44.5,2833.5585,35.75,2
12,18.8,3176.892,35.75,2
13,17.9,2633.4115,35.75,2
14,34.4,3299.044,35.75,2
15,30.4,2688.6515,35.75,2
16,18.9,3293.7735000000002,35.75,2
17,16.9,3181.7174999999997,35.75,2
18,20.8,2638.9745,35.75,2
19,52.25,3294.263,35.75,2
20,19.9,3288.833,35.75,2
21,18.4,2505.718,35.75,2
22,19.9,3287.944,35.75,2
23,17.9,3184.4455,35.75,2
24,21.15,1642.7725,35.75,2
25,22.4,3241.5825,35.75,2
26,24.85,3295.109,35.75,2
27,20.15,2834.2915,35.75,2
28,20.4,3196.7685,35.75,2
29,22.85,2496.036,35.75,2
30,19.4,3188.3255,35.75,2
31,25.35,2707.142,35.75,2
