Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,19.6,3291.7235,33.5625,2
1,19.3,3299.814,33.5625,2
2,16.0,3303.0215,33.5625,2
3,52.05,3295.0635,33.5625,2
4,20.700000000000003,1664.4065,33.5625,2
5,13.3,2379.4805,33.5625,2
6,19.8,2841.216,33.5625,2
7,15.9,3293.0789999999997,33.5625,2
8,27.65,3023.9,33.5625,2
9,50.75,2601.9525,33.5625,2
10,15.05,3286.761,33.5625,2
11,18.0,3299.495,33.5625,2
12,22.85,2629.188,33.5625,2
13,18.3,3298.192,33.5625,2
14,19.3,3305.886,33.5625,2
15,24.549999999999997,3081.5675,33.5625,2
16,19.5,3296.408,33.5625,2
17,17.200000000000003,3288.7794999999996,33.5625,2
18,17.3,3299.3,33.5625,2
19,19.35,3297.0895,33.5625,2
20,18.9,2378.8109999999997,33.5625,2
21,51.9,2382.968,33.5625,2
22,18.9,2870.327,33.5625,2
23,23.75,3292.8615,33.5625,2
24,15.95,3293.5965,33.5625,2
25,26.25,2870.7885,33.5625,2
26,32.25,3276.4094999999998,33.5625,2
27,18.9,3293.676,33.5625,2
28,16.700000000000003,2920.151,33.5625,2
29,19.9,3289.2945,33.5625,2
30,14.9,3294.404,33.5625,2
31,32.1,3278.4245,33.5625,2
