Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,23.75,2831.0855,35.875,2
1,26.85,2377.5195,35.875,2
2,25.9,3284.19,35.875,2
3,22.1,2695.9105,35.875,2
4,20.6,2045.6309999999999,35.875,2
5,32.55,2397.2,35.875,2
6,22.0,3285.184,35.875,2
7,49.2,2913.0585,35.875,2
8,21.1,1886.013,35.875,2
9,30.25,3295.255,35.875,2
10,18.8,3295.9635,35.875,2
11,15.4,2382.409,35.875,2
12,19.5,3296.5995000000003,35.875,2
13,29.35,2793.3959999999997,35.875,2
14,20.85,2779.014,35.875,2
15,15.55,3304.1395,35.875,2
16,23.75,3078.3635000000004,35.875,2
17,46.35,2645.424,35.875,2
18,27.9,3303.387,35.875,2
19,22.15,2530.7799999999997,35.875,2
20,21.1,1708.2735,35.875,2
21,24.65,1999.3485,35.875,2
22,26.75,3290.8149999999996,35.875,2
23,34.3,2610.2065000000002,35.875,2
24,21.6,1977.6755,35.875,2
25,13.0,3296.0829999999996,35.875,2
26,24.15,3295.7605000000003,35.875,2
27,29.8,2380.434,35.875,2
28,9.0,3291.6144999999997,35.875,2
29,37.5,2602.118,35.875,2
30,17.9,3144.2375,35.875,2
31,45.1,3294.5375000000004,35.875,2
