Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,30.65,2707.165,35.6875,2
1,28.3,2892.136,35.6875,2
2,29.65,2832.843,35.6875,2
3,46.55,2952.5780000000004,35.6875,2
4,40.4,2957.044,35.6875,2
5,32.85,2827.952,35.6875,2
6,26.0,2878.893,35.6875,2
7,36.9,3028.8450000000003,35.6875,2
8,26.950000000000003,2690.728,35.6875,2
9,24.8,2716.3940000000002,35.6875,2
10,33.5,2975.8455000000004,35.6875,2
11,37.0,3110.344,35.6875,2
12,27.35,2998.1275,35.6875,2
13,26.5,2723.337,35.6875,2
14,15.350000000000001,2892.596,35.6875,2
15,23.75,2783.7105,35.6875,2
16,28.3,2724.489,35.6875,2
17,28.0,2816.7115,35.6875,2
18,27.5,2766.1814999999997,35.6875,2
19,42.0,2954.2995,35.6875,2
20,31.9,3074.9449999999997,35.6875,2
21,29.7,2737.7345,35.6875,2
22,28.0,2835.9355,35.6875,2
23,34.0,2963.668,35.6875,2
24,27.25,2543.1475,35.6875,2
25,34.7,2758.045,35.6875,2
26,21.6,2918.161,35.6875,2
27,15.350000000000001,3062.124,35.6875,2
28,30.9,2952.5165,35.6875,2
29,23.9,2784.9665,35.6875,2
30,50.9,2959.603,35.6875,2
31,9.0,3069.792,35.6875,2
