Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,24.25,3228.434,35.75,2
1,22.5,2776.036,35.75,2
2,18.1,3076.6585,35.75,2
3,30.65,3232.5074999999997,35.75,2
4,22.4,3163.992,35.75,2
5,24.65,3214.6549999999997,35.75,2
6,16.2,2857.147,35.75,2
7,43.7,3135.3535,35.75,2
8,38.65,2744.8019999999997,35.75,2
9,22.2,3240.971,35.75,2
10,6.05,2525.4700000000003,35.75,2
11,50.25,3229.9465,35.75,2
12,23.0,3234.816,35.75,2
13,19.0,3230.3959999999997,35.75,2
14,32.0,3029.54,35.75,2
15,40.5,3305.804,35.75,2
16,36.5,3242.727,35.75,2
17,22.5,3219.3205,35.75,2
18,25.55,3261.7569999999996,35.75,2
19,20.1,3283.5395,35.75,2
20,20.1,3113.4325,35.75,2
21,31.950000000000003,2754.7775,35.75,2
22,18.0,3198.1095,35.75,2
23,32.65,3068.634,35.75,2
24,26.5,2747.6265000000003,35.75,2
25,22.1,3247.9575,35.75,2
26,30.6,3149.2470000000003,35.75,2
27,24.85,3300.526,35.75,2
28,21.0,3246.397,35.75,2
29,26.0,3246.268,35.75,2
30,19.1,3251.536,35.75,2
31,19.1,3294.8374999999996,35.75,2
