Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.35,2562.3514999999998,34.625,2
1,24.95,2866.457,34.625,2
2,19.5,2657.026,34.625,2
3,57.2,2998.9445,34.625,2
4,21.75,2656.9525000000003,34.625,2
5,19.0,2578.4525000000003,34.625,2
6,25.85,2740.16,34.625,2
7,16.1,2731.4075000000003,34.625,2
8,21.65,2339.865,34.625,2
9,42.0,3029.7205,34.625,2
10,41.1,2961.625,34.625,2
11,19.35,2634.6850000000004,34.625,2
12,12.55,3025.254,34.625,2
13,32.2,2934.228,34.625,2
14,17.9,2835.3195,34.625,2
15,18.4,2738.026,34.625,2
16,22.9,2511.456,34.625,2
17,21.6,2758.3779999999997,34.625,2
18,26.35,2697.0935,34.625,2
19,27.25,2923.191,34.625,2
20,25.15,2671.4655000000002,34.625,2
21,26.35,2598.009,34.625,2
22,27.5,2775.9295,34.625,2
23,52.45,2823.4610000000002,34.625,2
24,21.5,2393.4375,34.625,2
25,10.95,2713.1724999999997,34.625,2
26,16.55,2950.1165,34.625,2
27,19.5,2865.7870000000003,34.625,2
28,37.5,3103.464,34.625,2
29,13.55,2658.1155,34.625,2
30,35.5,2873.6825,34.625,2
31,23.6,2608.2995,34.625,2
