Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.3,2503.6229999999996,35.6875,2
1,25.549999999999997,2340.294,35.6875,2
2,24.1,2663.9345000000003,35.6875,2
3,21.85,2791.2135,35.6875,2
4,22.1,2480.4065,35.6875,2
5,24.1,2369.281,35.6875,2
6,17.55,1940.7435,35.6875,2
7,41.05,2803.603,35.6875,2
8,33.8,2013.4085,35.6875,2
9,18.9,1795.269,35.6875,2
10,25.15,3279.6175000000003,35.6875,2
11,25.5,2799.4595,35.6875,2
12,42.45,2101.2705,35.6875,2
13,24.4,2556.3505,35.6875,2
14,16.55,3300.084,35.6875,2
15,24.05,2790.4705,35.6875,2
16,18.3,2222.2304999999997,35.6875,2
17,17.5,2623.5675,35.6875,2
18,19.5,2407.812,35.6875,2
19,51.949999999999996,2648.163,35.6875,2
20,18.45,2399.378,35.6875,2
21,27.1,2287.8360000000002,35.6875,2
22,22.6,1884.6839999999997,35.6875,2
23,25.5,2723.2664999999997,35.6875,2
24,16.1,2169.563,35.6875,2
25,28.5,1877.828,35.6875,2
26,34.15,3296.7225,35.6875,2
27,14.6,3087.0060000000003,35.6875,2
28,20.0,2049.7155000000002,35.6875,2
29,14.05,2751.2995,35.6875,2
30,20.8,3297.9094999999998,35.6875,2
31,20.0,2556.4665,35.6875,2
