Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,34.35,2966.544,35.25,2
1,17.9,2739.1575000000003,35.25,2
2,20.7,2834.2415,35.25,2
3,21.2,2787.869,35.25,2
4,23.5,2840.157,35.25,2
5,22.6,2861.4889999999996,35.25,2
6,54.1,3023.5605,35.25,2
7,20.8,2752.293,35.25,2
8,24.6,2502.2775,35.25,2
9,21.4,2829.135,35.25,2
10,21.0,2807.108,35.25,2
11,52.349999999999994,3162.575,35.25,2
12,37.85,3123.529,35.25,2
13,54.0,3130.746,35.25,2
14,19.1,2688.3405000000002,35.25,2
15,18.5,2710.7470000000003,35.25,2
16,40.9,2913.4894999999997,35.25,2
17,17.3,2826.4245,35.25,2
18,27.25,2792.139,35.25,2
19,23.0,2842.241,35.25,2
20,20.4,2684.5335,35.25,2
21,30.6,2771.576,35.25,2
22,12.4,3025.6795,35.25,2
23,25.85,2793.7015,35.25,2
24,19.6,2523.8055,35.25,2
25,20.6,2593.4345,35.25,2
26,20.5,2905.0765,35.25,2
27,6.5,3129.6505,35.25,2
28,38.5,3111.4935,35.25,2
29,19.200000000000003,2939.969,35.25,2
30,24.75,2739.7055,35.25,2
31,18.9,2709.0295,35.25,2
